Dataset,Sampler,Classifier,AUPRC_mean,AUPRC_std,Accuracy_mean,Accuracy_std,AUC_mean,AUC_std,F1_mean,F1_std
sick_euthyroid,BorderlineSMOTE,DT,0.6132538216239718,0.0,0.9557661927330173,0.0,0.8843678025157976,0.0,0.7704918032786885,0.0
sick_euthyroid,BorderlineSMOTE,SVM,0.45173641791844055,0.0,0.9067930489731438,1.1102230246251565e-16,0.9276560562215792,0.0,0.6380368098159509,0.0
sick_euthyroid,BorderlineSMOTE,GBM,0.6424203129721645,0.0,0.957345971563981,0.0,0.9703242189806887,0.0,0.7906976744186046,0.0
sick_euthyroid,BorderlineSMOTE,XGBoost,0.6805889240221314,0.0,0.9636650868878357,0.0,0.965688300950806,1.1102230246251565e-16,0.8160000000000001,1.1102230246251565e-16
sick_euthyroid,SVMSMOTE,KNN,0.38018324641078816,0.0,0.9083728278041076,1.1102230246251565e-16,0.899131872674659,0.0,0.5857142857142857,0.0
sick_euthyroid,SVMSMOTE,RF,0.6562313633564336,0.0,0.9605055292259085,1.1102230246251565e-16,0.9678438551939997,1.1102230246251565e-16,0.8,0.0
sick_euthyroid,SVMSMOTE,LR,0.48312705582365806,5.551115123125783e-17,0.9131121642969984,0.0,0.9401464595759759,0.0,0.6625766871165644,0.0
sick_euthyroid,SVMSMOTE,DT,0.6868034278268031,0.0,0.9652448657187994,0.0,0.9124047717474753,0.0,0.8196721311475411,1.1102230246251565e-16
sick_euthyroid,SVMSMOTE,SVM,0.4510518378903451,0.0,0.9115323854660348,0.0,0.9286009567117464,0.0,0.6410256410256411,0.0
sick_euthyroid,SVMSMOTE,GBM,0.6466490744925865,0.0,0.9589257503949448,1.1102230246251565e-16,0.9716677493651449,1.1102230246251565e-16,0.7936507936507936,0.0
sick_euthyroid,SVMSMOTE,XGBoost,0.66610849187763,0.0,0.9620853080568722,1.1102230246251565e-16,0.9652749069863582,1.1102230246251565e-16,0.8064516129032258,0.0
sick_euthyroid,SMOTEENN,KNN,0.33522468641755326,0.0,0.8562401263823066,1.1102230246251565e-16,0.8934329415933384,0.0,0.5235602094240838,0.0
sick_euthyroid,SMOTEENN,RF,0.6515475895275914,0.0,0.9589257503949448,1.1102230246251565e-16,0.9619382271304552,1.1102230246251565e-16,0.796875,0.0
sick_euthyroid,SMOTEENN,LR,0.3767326912709327,0.0,0.8657187993680886,1.1102230246251565e-16,0.9351857320025985,0.0,0.5595854922279793,0.0
sick_euthyroid,SMOTEENN,DT,0.6004348408172009,0.0,0.9494470774091626,1.1102230246251565e-16,0.9112974664855606,0.0,0.7611940298507462,0.0
sick_euthyroid,SMOTEENN,SVM,0.39934652681184846,0.0,0.8878357030015798,0.0,0.923197307033603,0.0,0.5895953757225434,0.0
sick_euthyroid,SMOTEENN,GBM,0.6475932917414161,0.0,0.957345971563981,0.0,0.9736313706962736,0.0,0.7938931297709924,0.0
sick_euthyroid,SMOTEENN,XGBoost,0.6609433153934721,0.0,0.9605055292259085,1.1102230246251565e-16,0.9720368511191164,0.0,0.8031496062992126,0.0
sick_euthyroid,SMOTETomek,KNN,0.39027327717016697,0.0,0.8988941548183254,1.1102230246251565e-16,0.8927980865765072,1.1102230246251565e-16,0.5897435897435898,0.0
sick_euthyroid,SMOTETomek,RF,0.6706195106881849,0.0,0.9620853080568722,1.1102230246251565e-16,0.9731736845213488,0.0,0.8095238095238095,0.0
sick_euthyroid,SMOTETomek,LR,0.39706211315922246,0.0,0.8767772511848341,0.0,0.9411208882064608,0.0,0.5806451612903226,0.0
sick_euthyroid,SMOTETomek,DT,0.6418734076055949,0.0,0.9589257503949448,1.1102230246251565e-16,0.9013169550581704,0.0,0.7903225806451613,0.0
sick_euthyroid,SMOTETomek,SVM,0.4315218323174454,0.0,0.8988941548183254,1.1102230246251565e-16,0.9355400696864112,0.0,0.6190476190476191,0.0
sick_euthyroid,SMOTETomek,GBM,0.6283177392747918,0.0,0.9557661927330173,0.0,0.9751668339927951,0.0,0.78125,0.0
sick_euthyroid,SMOTETomek,XGBoost,0.6706195106881849,0.0,0.9620853080568722,1.1102230246251565e-16,0.9716234571546684,0.0,0.8095238095238095,0.0
