Dataset,Sampler,Classifier,AUPRC_mean,AUPRC_std,Accuracy_mean,Accuracy_std,AUC_mean,AUC_std,F1_mean,F1_std
coil_2000,SMOTEENN,KNN,0.07882921734574208,0.0,0.7302798982188295,0.0,0.6240541865541865,0.0,0.16666666666666666,0.0
coil_2000,SMOTEENN,RF,0.06434643895233805,0.0,0.8707379134860049,1.1102230246251565e-16,0.6262348762348762,0.0,0.1118881118881119,1.3877787807814457e-17
coil_2000,SMOTEENN,LR,0.08649614926278977,0.0,0.6829516539440204,0.0,0.6800259925259925,0.0,0.17918313570487485,0.0
coil_2000,SMOTEENN,DT,0.06338879102237881,0.0,0.8229007633587786,0.0,0.5255647130647131,0.0,0.11224489795918366,1.3877787807814457e-17
coil_2000,SMOTEENN,SVM,0.07121198245226538,0.0,0.8076335877862595,0.0,0.6359404484404484,0.0,0.14864864864864866,0.0
coil_2000,SMOTEENN,GBM,0.06714074424547267,0.0,0.8860050890585243,1.1102230246251565e-16,0.7008015133015133,0.0,0.125,0.0
coil_2000,SMOTEENN,XGBoost,0.06315585199906984,0.0,0.8753180661577609,0.0,0.6666967291967292,0.0,0.10256410256410256,0.0
coil_2000,SMOTETomek,KNN,0.07826613860396546,0.0,0.7918575063613231,0.0,0.6232540607540608,0.0,0.17038539553752535,0.0
coil_2000,SMOTETomek,RF,0.0628452735823528,0.0,0.9165394402035624,0.0,0.6589197839197839,0.0,0.07865168539325842,0.0
coil_2000,SMOTETomek,LR,0.08342691219723218,0.0,0.7078880407124682,0.0,0.6769226144226144,0.0,0.1752873563218391,0.0
coil_2000,SMOTETomek,DT,0.08267088434105187,0.0,0.8900763358778626,0.0,0.5791916416916416,0.0,0.18796992481203006,0.0
coil_2000,SMOTETomek,SVM,0.0708684021661121,0.0,0.8356234096692112,0.0,0.6368099493099493,0.0,0.14775725593667546,0.0
coil_2000,SMOTETomek,GBM,0.0652947826925268,0.0,0.9155216284987278,0.0,0.7048391423391424,0.0,0.09782608695652174,0.0
coil_2000,SMOTETomek,XGBoost,0.0634724619457444,0.0,0.9287531806615776,0.0,0.6918798793798794,0.0,0.06666666666666667,0.0
